138,1050.9857736920067,405.3930191272075
139,935.5737460049627,540.9004125604511
140,204.91480934847303,386.31730396396193
141,1090.2419636228922,765.487768409452
142,343.5487682355037,99.60969140817562
143,429.7359870864184,232.00433132431982
144,1460.9030690833602,137.0017540930287
145,677.5542024707789,521.2100239343837
146,1125.9728693030022,393.44238194374236
147,1313.7252131817718,384.0307842291515
148,1527.0883969125623,748.155238234946
149,1418.8327824676744,701.8928178324481
150,1612.472482807916,88.37888252160712
151,1796.5132326135347,638.7763323045675
152,390.40187048328374,502.99872760805926
153,1263.7524298923188,384.96867895656555
154,65.5021285074195,551.9763370346122
155,1470.3670720601608,794.0571188762414
156,698.1906790009483,299.4026340317962
157,1430.4423083173017,125.10797769402518
158,485.9288263488273,272.79314808393616
159,1621.3331369344432,130.01492579070796
160,1471.6233684888928,337.80530767582263
161,1397.1155557018592,356.0014477635241
162,967.521995403372,521.7919403394766
163,402.5611934882961,32.90947572617012
164,1535.7897314515521,526.0504417126436
165,1527.5409063508616,214.33468710103426
166,426.84447158204415,813.9506953188957
167,1052.835011680058,750.4691150969884
168,1506.7269276933719,150.52640438425496
169,1798.574536640178,77.268351455343
170,1577.7518533539892,286.79178539937203
171,1398.5519096915423,155.57235813842993
172,140.6954108876047,62.66872206837629
173,1491.6562382877282,554.6185836390109
174,636.4023225186905,624.250866963659
175,1461.0780517681703,323.3906101036888
176,948.7510235793522,659.9306922841467
177,757.2066248231599,799.9925734722491
178,415.9951129073426,49.16042406282534
179,1373.3780388900025,742.5656438393607
180,984.5032007580544,544.0995964179259
181,1544.8905457485018,558.7759868316544
182,1815.2880384590956,348.6465460912379
183,795.1059671010086,612.8517923070716
184,500.83905421223386,483.30810006901527
185,1683.963857648219,306.07588763282246
186,264.1772610755465,654.8498368681708
187,412.5131779929584,412.17236151640816
188,678.9532703779787,440.10322595388624
189,248.29211929286558,613.6785907698561
190,968.5176047351927,575.4950028406732
191,602.4693107940169,384.38843172128975
192,862.0062143364922,475.438708654714
193,568.1181764840998,703.8005218442224
194,694.875545971508,399.65701333703413
195,1016.4816371970991,289.2111338433926
196,835.6859985840958,19.391549779482062
197,1707.8383233657064,337.0170967932134
198,878.632322012036,480.46364944074116
199,824.9268346977163,364.22430192557357
200,382.0949035815724,524.4208493827002
201,1092.5457405185055,107.20775721504637
202,1637.7095152938477,752.2914150302751
203,1193.3347091546298,433.35699943601645
204,591.0431095170266,761.9783527269057
205,315.2789475369096,57.35999903962085
206,27.929230521309233,675.7064384928683
207,1556.1348206926893,690.5089496569608
208,709.9631681167492,591.8257608339314
209,240.61354723470913,34.47892695999877
210,1458.2417735765557,250.84787126619383
211,372.9977832937541,357.5644072345871
212,972.3560763170419,590.9298541456985
213,1808.138121956664,97.45365976527864
214,1154.6921281197867,326.3251067114927
215,1109.1458568372486,174.26494874223798
216,1728.1731739454028,204.18769304060677
217,406.0689139320857,62.96090133081621
218,1137.204868460461,437.67540087189866
219,1437.8471965643425,315.28592297612164
220,1519.5460719067285,470.21222465521623
221,235.0789375053344,572.4533656704234
222,1678.9619151411184,774.0352699518719
223,924.7596038934472,574.6640687421095
224,151.73828828174098,380.18922919401746
225,1203.5411978134398,428.3433643920728
226,834.0277905746905,100.98170890673985
227,540.0054760207289,735.2739912963331
228,1295.9707726844638,664.2115437079566
229,685.1923386617807,562.0315110985576
230,1151.0842829008582,445.38492801118963
231,1736.4112605604425,431.6047662097773
232,1087.180257662176,800.299299996264
233,1299.7213149831316,360.6825965020774
234,764.6059277818373,393.6045893664568
235,1375.8699341554036,308.01481662816707
236,384.4280977485008,180.94564572349805
237,1500.4479859427045,442.04939171956795
238,1376.5588759721363,29.61893921506537
239,1630.6214250360545,394.81808717937093
240,483.90690697036854,741.4194114073364
241,1059.1703521499326,228.8293478674529
242,1419.9526871871926,591.9363719921898
243,775.3643484413082,649.7656266339723
244,1745.4313681932865,112.23142506666181
245,1498.913953588725,690.6557069990424
246,529.8076123108614,680.202281924619
247,886.621005312714,569.3594649022566
248,587.8121464183783,527.4908684174118
249,1146.15800512761,696.0844398027582
250,757.3557188470738,407.1158590311409
251,1642.1002097062312,405.74597558037215
252,420.2289998574637,813.1279679254766
253,1474.8734623336643,495.18043351877003
254,307.5717937380862,511.2800903669818
255,416.88788265065693,456.595613414912
256,1039.4852484443625,421.43431104929067
257,644.8253909214479,436.479194215755
258,733.5423141009082,231.40340378569715
259,1675.5975695734508,643.6056312143774
260,1250.9007848641372,320.517064292489
261,18.5090443435245,715.9943335169969
262,1305.9498760560723,51.687180159902745
263,815.8247079593779,136.9889297378702
264,301.35739305432116,581.0592003665278
265,784.1684459449287,341.2792900354046
266,232.2069858542925,687.4150467351698
267,1288.5034715173422,164.12983251753994
268,1782.8958575893892,767.6029150939979
269,374.9481613506697,743.0365384303884
270,1325.8522838998026,194.086071401904
271,1520.443299778399,287.0003628240851
272,474.4688230975852,235.12818287441075
273,1780.1686456777716,518.9241156915
274,801.5196429871295,766.4248397711624
275,647.3472523516605,431.76263520648155
276,393.41484055174504,453.4505251107955
277,1255.7957611449597,107.83033390340356
278,853.3842080019125,129.92572265419875
279,1613.8527455829492,199.01823770475363
280,1558.5559926259648,692.129904500368
281,931.2667415161121,144.70409168123328
282,662.9932741648256,590.0670892166146
283,658.3886698840154,255.62271322680124
284,1626.922496623455,692.3665196232081
285,1600.6550205167396,459.5557815469603
286,625.6454736745505,32.25797463290126
287,1676.7035073098045,495.64784140270405
288,412.57964420265483,639.8092568055048
289,1446.454330688434,79.6217249151447
290,1511.9792506014257,724.8404595269747
291,1170.9491301861558,139.30398233458124
292,1215.0143743227877,398.3122755160332
293,1128.6105848559619,443.7969589322626
294,917.1070321902273,447.0246913856827
295,276.43511202891517,524.7998462373947
296,1648.6304274461147,324.76465965258376
297,1525.6989296348875,58.78774632672857
298,1121.828635516781,761.8374552477301
299,1676.9050906597422,732.3438947285372
300,510.9899778527511,280.49526196157007
301,1791.2917671074706,237.99027155929807
302,1776.515631582519,336.0976667540208
303,1004.3077481290586,81.77752345134807
304,1593.431819106839,666.7036989674273
305,1130.0955943645204,436.327194787274
306,1012.7187884267473,528.5264478101221
307,1197.8865517373404,107.9439663532088
308,601.9929128232947,673.7832885530576
309,996.5508930687007,782.695025792721
310,161.3419602302452,531.0575027512682
311,480.7016959861205,688.5059248540094
312,462.0598388770643,778.3682219424676
313,1771.1365932985268,32.58115882614823
314,740.4502580380179,657.7449760458054
315,1543.7642759506653,608.9989775029327
316,742.6962944334723,95.5355429128035
317,227.81581222935054,728.5657662537001
318,614.6441495409553,217.9352121466912
319,50.70786952936297,544.3545281816189
320,334.6471311421955,289.48300190607335
321,1006.7727486275351,313.13347062563184
322,1583.773391184427,317.6918890067548
323,134.991254543646,236.20586123604417
324,285.19651611579127,174.61871162235735
325,981.780930155123,81.89259864937931
326,725.4623770483397,252.3045058474716
327,1565.722179396631,770.5057992760087
328,619.9143758600183,492.077417173902
329,804.1414835119057,550.3513155213822
330,851.3708494017752,652.6296371002353
331,468.9292420195271,304.0502850561334
332,1019.5792876355821,82.26924773753383
333,458.07356368020044,308.58455308123996
334,252.27620897077978,45.70017840376976
335,826.310272341431,212.78159068142318
336,372.0839930085943,208.17858576489806
337,946.8026604996558,64.80319509004757
338,1400.0222263374271,72.24864305650053
339,1328.4202428841818,521.7198047907099
340,19.80011669359988,400.74127023698765
341,667.113817114035,774.9154634729416
342,762.369058237288,245.75533228757303
343,1128.1987840649192,553.36710118555
344,1466.80370617377,311.3197565387236
345,883.4347369327908,416.2692911926312
346,1450.1011686991237,563.748655291069
347,932.6196535561319,288.25975264141266
348,676.3471886345216,115.33493712581459
349,70.39286106726745,279.8514150092892
350,605.150587507675,115.96908782881516
351,273.52318882629095,327.62719438220114
352,1671.5296649617994,433.03377714495014
353,1033.6673704195725,302.3563187741966
354,1552.5500078645946,489.7388180206722
355,751.3920414583584,405.60607741200585
356,1179.784508442476,758.1653632362857
357,1566.2423996621346,207.21126575693933
358,418.49533205350343,228.71032577803828
359,1073.2495865967815,739.5395333053617
360,345.7293626873422,507.75405090372465
361,149.23946698201777,638.4383074156169
362,881.1187596552271,276.2570432493161
363,38.114964187656966,247.54161743555306
364,592.2289924225379,734.3169476782847
365,580.3969238091644,512.4793336589494
366,722.7189657344784,483.44928475865765
367,116.79786024467711,645.1924119493826
368,82.42527542741993,175.36595216758545
369,1802.015786764428,417.98214255305083
370,1289.3536108919557,501.88920234370187
371,994.0743537655288,296.97567148609676
372,257.5533259935023,92.0897508203793
373,1751.04080604362,190.60494169692348
374,1386.899601768206,232.06710182582825
375,1804.9041480156873,222.48110006450878
376,1602.6955985957818,535.4232257232114
377,620.8637657839307,537.6245180782944
378,682.3132600275477,126.36478530752322
379,797.6048938925218,41.112080155628945
380,587.3712946339701,262.771723088771
381,951.3916907565272,351.9951848729095
382,643.3044838442277,555.6577670131461
383,1626.751612128826,243.6773110537651
384,937.094444145379,481.23884185568085
385,1675.5035185367528,182.19733750402176
386,1374.0647011956721,788.6747896436584
387,532.5360157219486,590.6539153568967
388,812.0793643315558,440.2834107703294
389,755.8490911764733,71.10463210820642
390,30.431035956971563,171.7092542658379
391,138.58216089747668,145.9225353729163
392,1600.8271012792811,35.016199091479365
393,819.0486891817055,618.7717948545957
394,670.1722302750622,56.258176074849345
395,1524.1903414964056,309.4760058435765
396,1378.6827928458238,626.2882360528672
397,558.6546187473592,48.95984854884306
398,1093.844520434375,86.07442737314607
399,1330.0590388184937,763.232600140806
400,147.02469815370358,462.0610536783114
401,501.52680689936466,290.3433205947735
402,275.9061721575473,230.5004394047552
403,425.44694922273385,765.169542604636
404,1733.646057631027,111.0631361672817
405,1745.1324851265078,417.06577433109777
406,1454.39901646407,719.4081920013514
407,873.0040019782186,132.3975209083663
408,262.3903073598886,310.8605973601969
409,1510.0933893899562,198.49552563741952
410,1300.8264237029491,106.32064657707781
411,1162.4201000705834,391.28968281586054
412,228.82431540865295,495.1428736902768
413,1261.2070574615211,510.85166954023236
414,1090.1011583165327,108.76222677730027
415,673.4158181975131,21.48120267792957
416,432.7752835359912,325.13938854067527
417,1300.9212046436694,458.42233808383105
418,433.0195536833417,248.4530925412347
419,1356.183466661896,211.9289040668005
420,1777.1331859044635,381.95361983298136
421,1006.3588095177115,548.0889315581992
422,1732.6460537365685,426.76165916986713
423,86.82192799962804,194.13060066463095
424,85.25665761617323,624.8767632386772
425,187.64271777831547,225.16305796127858
426,816.4447837553453,95.27606305524361
427,1060.4287008773317,709.2063145358426
428,418.28503423763544,423.4777441486214
429,154.56626798067862,227.93905795028468
430,1457.224745704477,148.30969742130134
431,472.2012618555716,95.36815055267775
432,1013.1188081508857,748.9681618895605
433,863.2615404154411,487.0250900508864
434,97.55904225396418,433.42686477292267
435,1036.361277397797,26.234886968100767
436,736.6689983944914,811.7312367038901
437,1733.572080828884,611.3610501719146
438,228.87175098086377,399.89326631079183
439,1536.0956281830065,221.00457029626426
440,407.8674081223076,718.1154209410881
441,1110.7813924871937,643.3688221751989
442,359.72589629241844,147.531074654553
443,926.6376369669146,389.85030741542994
444,1695.8353315103175,666.3674789671821
445,1799.2016106000005,699.3182325059272
446,542.2389190809735,367.3358934450976
447,821.6825624287085,706.8483770442137
448,1131.1390270016088,223.16347352765186
449,43.703701096028844,504.2129202437262
450,70.7242773159924,164.7560245920194
451,1013.6376321695162,120.43755940621263
452,268.7812643452172,32.79167391638817
453,840.3950286891377,757.6922051860581
454,180.95024500650368,705.4956218919627
455,396.65872088536565,787.8751386729482
456,1140.3768576484345,224.21226718922915
457,537.4681800564884,526.1920657762363
458,996.407002642913,390.7107426599464
459,522.6975793554396,647.9933693216593
460,639.555490345286,370.65296686460175
461,867.5886703568463,577.3902218974258
462,1304.8763909768825,258.24944863034045
463,1048.0531715911004,426.60720025712556
464,440.41241390293345,440.4742930014273
465,174.0683047576618,314.34447543314565
466,1247.1671155886938,124.08295578342874
467,803.0311554734493,742.691125447207
468,1448.9857396330992,251.55174037479756
469,1685.7577419895763,404.82052131934455
470,1784.67330584648,382.8298268616168
471,916.0551719510506,808.1913613567199
472,863.1099696244755,564.1303071614594
473,1092.1967694483567,68.28530904328008
474,221.81928218090837,483.1756077318069
475,100.24965816911404,165.18690383438982
476,648.0787312789855,613.6261399301064
477,745.221197142689,22.818480464184532
478,942.4927400442589,475.2628125199167
479,412.30130352206294,605.1545933657115
480,1308.4119399035942,164.39513096139927
481,1012.8544849907547,600.0770690983227
482,1457.5391762876186,74.25690737083474
483,908.9551971644158,516.7292177441502
484,504.1819814691804,85.72588608492556
485,428.4461395043177,650.2851474888223
486,1738.7166963491904,257.8820005120351
487,1598.7046119537927,291.149640136548
488,897.4988518344664,169.47665034253063
489,1488.4230877944494,193.05532579728424
490,1643.839344701949,499.5687982160283
491,1795.0359379397655,47.86376754362827
492,1237.978372653916,812.2175991348631
493,587.4791802754241,16.86344057468461
494,372.1083105082519,175.25666555917732
495,1772.435960856386,486.01900769952204
496,79.40552743146579,808.2646394415901
497,1335.8595458952543,339.5573168495076
498,1718.764815173363,679.4069232442138
499,1321.8759961242795,212.5859021863239
500,539.327209556471,468.61136942285844
501,224.26947554857176,687.1130018365759
502,1101.016419642398,198.88933473445687
503,571.5914453805273,94.39251699900571
504,1048.093177384022,541.3052813516315
505,398.20272335472595,91.2217194169835
506,119.89039128039566,425.9935417911952
507,1250.884472211666,331.11989984441567
508,914.6383511068107,83.12729043680908
509,1422.2270647568735,480.8628757291372
510,1558.5713051483233,72.9967729681418
511,94.01280467439022,504.4500611467248
512,50.73689012231226,612.3086546188023
513,1331.8099061390335,378.0404973427832
514,1380.637285874603,574.2275246626017
515,611.0484626898075,463.16799977493474
516,46.88298432221179,707.2929967257709
517,551.8764086536604,618.6292026476705
518,1403.6308594704255,185.48082297084773
519,126.81481682950182,182.98009810364996
520,643.1411667685431,536.8299009306668
521,44.653201862499095,741.2483686788565
522,749.2767533477278,74.25104084122182
523,1553.163465389951,396.2885243261161
524,1563.6368782177817,553.8031110173698
525,1755.1424315841791,146.74553191116718
526,201.98938864780652,354.64447876242554
527,1599.7701047995095,78.19356315687796
528,1745.8001812358543,446.9991520114506
529,881.4761279011876,63.7056316306259
530,593.2974276505222,493.178489083678
531,966.1278018544442,632.2422874319684
532,771.2654030257626,752.4716082750676
533,1662.0728965495791,383.4393635826114
534,723.9382563586104,308.3314834057355
535,1793.1262777872382,338.7112904646193
536,349.16639732500136,370.54586450746507
537,306.5422042592086,404.86867424656674
538,1018.9226487562548,647.1739617340542
539,1713.1911862733982,445.533410623198
540,1753.041090901051,280.09986999011034
541,1433.0536473456455,779.8968219176875
542,76.66136867025558,512.1767532992875
543,1605.9310034326024,772.8044121524373
544,1377.9541725682352,488.1481691669659
545,503.5553129297905,733.5532055878341
546,1135.0369470376943,207.16735375751063
547,608.4541592372577,618.9178679944239
548,1718.8194743272036,590.7269950167567
549,1502.2663420447163,598.8748867781177
550,1679.497261830439,429.2079113019559
551,1121.208739615761,287.05760408390455
552,471.30150022348744,801.5396688118777
553,869.9099405220826,231.69938369915778
554,194.98672943225355,174.7497626818556
555,128.37193466506977,515.1085686065524
556,427.92964742072,433.07178455073523
557,1721.4497493957795,213.28225222316334
558,1048.5451317771092,258.7041931355098
559,495.67944053094254,639.245470819268
560,304.5602128365107,673.5799764172291
561,1762.8021538838223,31.766303016959043
562,1655.0565602388615,583.156943080685
563,486.0755336489717,56.55408832802079
564,706.2303019332232,274.23966403158914
565,1207.764065861474,215.62529805131615
566,1069.4840651388174,83.15965693174074
567,1511.667741876523,566.4655635693978
568,1653.2148396333278,607.8501088907282
569,207.68769740387805,730.8353142993668
570,902.0496295364912,183.881462238682
571,989.8271455869296,758.2316036228217
572,64.7214903454331,223.4082670207526
573,1086.3412956904622,475.88705751786466
574,1054.7521630701206,520.430229942326
575,672.3010297492073,511.8821716194776
576,1798.161046009954,534.4039614680655
577,41.57122432938905,121.5974364654398
578,147.55052574962968,36.78145825222152
579,1401.396288297861,800.6472968450292
580,38.62445540463352,48.75397601462478
581,1765.1354937768378,178.3435953083549
582,123.97086621900704,518.5437063570307
583,64.43590417859873,179.7155406926667
584,1085.0093306850968,254.62564575296034
585,319.0618189284037,805.2415538995582
586,220.84581360480018,478.4642326444766
587,1142.7098540588604,632.7277213225797
588,983.2827245141644,267.0118668936568
589,1707.790620146091,671.0826104102821
590,535.8559073245202,493.89081546333864
591,1596.281818566308,427.26775511904754
592,1158.9939392279427,44.113681788517766
593,130.40375444784075,807.4119929661912
594,1530.141853905561,757.7976745979698
595,1371.557159647262,231.47848319475412
596,459.80481913873814,646.2472645967089
597,569.4120963931713,604.3482692464604
598,734.786518022594,699.9107582261626
599,1155.2325961223494,462.1710101043088
600,1352.0055748749219,803.3363198283254
601,1702.9757485992952,192.3103006937939
602,1282.9714329088563,165.13399957498544
603,757.5318516344637,134.68003223123193
604,1114.6128278868641,753.2683238588627
605,89.87626008861271,187.09439929552295
606,827.5442978078474,362.8191167103142
607,102.47018124966658,271.28689818542983
608,1378.5148330587404,783.8933098630196
609,1154.433933153105,50.426461561024006
610,801.0256916713367,709.7597052179933
611,1562.8798463923445,717.1524453868074
612,515.796170304532,644.5978485784607
613,989.8497950954354,209.77373453494272
614,448.617111044616,504.0563929627516
615,260.90013006069455,68.90688489879868
616,1029.9248486360925,661.4251714173585
617,206.89733427519465,42.6326729669608
618,626.1656316042286,768.6467790213384
619,1360.8998963080094,592.1104151050217
620,837.3239847998829,772.7832229636618
621,1214.2535097632347,802.6861782266288
622,1259.1729479636997,556.1721272170316
623,1323.6314146159027,275.4575985402787
624,67.73317323864269,149.81650553601673
625,1157.4934859665007,578.0471640722694
626,1240.5160424611468,514.7612875703101
627,988.7155550457649,548.9515859107378
628,711.0576441399775,624.5645590190122
629,645.4373391762748,610.827125575986
630,627.1229397511413,98.15332753435905
631,619.4562809901761,449.4444862405476
632,533.1934025383833,227.08171571260087
633,1081.23401186305,578.2482085685774
634,1787.3579054718289,785.0085099121549
635,344.3948487390102,518.6024216519957
636,399.2953972228272,727.5169230890588
637,1774.9055334380325,794.3029713539893
638,1237.0900132768677,211.1761348910439
639,1658.7096453709228,387.9294270784987
640,547.347311396795,456.3831009956519
641,497.9503170477994,584.4089938678311
642,1686.0026715855945,232.86916153430155
643,1086.9880749010395,794.9706378668253
644,943.4154125825934,272.0046553995803
645,433.48161454890294,776.2172729709994
646,599.9534320483272,711.2545212496268
647,1663.6927121159672,803.0622912731391
648,1357.959073441069,26.26305283326615
649,619.9566803979178,172.37908863494602
650,1236.7249113508149,58.872605371547294
651,1368.7402285130665,313.3777279561751
652,316.2066659722804,550.8662025810748
653,620.2984635976055,513.1627161014516
654,1698.7900568245984,285.96210373177644
655,1113.2010960837226,669.5858349226586
656,1777.3847852187484,43.081112135370596
657,1248.6823113873545,502.9921156484571
658,52.39326523279777,115.1271104637187
659,685.8811777638272,718.2467141398167
660,979.2055930981054,460.542688648049
661,269.2756150192872,687.8056565092511
662,1075.017836123232,267.7897038383267
663,1505.4390722397104,241.6025572797531
664,1615.473679556325,740.8792584629286
665,1733.4349091077704,50.614470939380574
666,936.037703718792,170.92540221953658
667,861.9409969871243,606.5339165254976
668,1689.6030076395568,439.33650571688827
669,1772.1031018651258,97.25092837809053
670,1074.055966446207,377.5786208352385
671,1132.8529862813089,417.84243362851356
672,1062.8390302258501,665.0647872826075
673,1372.6874941281835,447.3472977026364
674,200.98244237720112,183.10253085987085
675,1270.7980354977715,403.13022190221284
676,1596.875924096407,591.2946211804882
677,1612.8822792781186,276.30766011395326
678,488.3516157641118,276.7359934195707
679,1374.080929604146,415.81886509890313
680,332.69081073987843,478.103743399156
681,1326.6619538310856,725.5988177436749
682,1323.7869120595112,611.7407266981457
683,871.004851150502,626.1577305813724
684,1704.7890665746495,613.683483703666
685,1124.318295482559,24.144084567907736
686,1733.4782993931678,115.61475649262975
687,1575.9645742720609,799.2952588152103
688,909.5249077137659,449.1516663273977
689,1174.6782199430443,44.35344910944904
690,496.3223292491158,150.69635877424773
691,460.24526473921105,496.419517644086
692,558.5879795304138,216.1641274038209
693,1574.2653720599383,346.7384846495171
694,535.5694869733398,444.42723996953737
695,1413.0762992841092,181.14813461804997
696,857.4110385965025,683.1186169993496
697,1138.671651663348,730.0682476240308
698,1621.7203361552624,644.4508164010383
699,54.91676558348008,601.8719148424462
700,1689.5308285344179,337.26238446104475
701,452.1586227814856,738.3030147507993
702,551.2007424068731,628.0418911586395
703,1508.473904531156,399.11857499690467
704,995.1458868809843,598.9728890523453
705,1170.1203378782575,95.93261894503694
706,1745.8937739929588,687.6679387391112
707,233.087285588063,465.85837524457696
708,708.1998631148782,573.6080271884093
709,294.13542272603337,180.97391353249745
710,419.98118684604555,219.36779049205953
711,1453.8502053287627,610.6527407151524
712,1548.4816154303862,238.13067796816523
713,512.8055016072643,132.75732206951264
714,1619.4398000884735,797.3045504677414
715,794.2459888241409,48.92199164061165
716,1753.0166070837802,591.5917679389129
717,493.0258518297903,193.21879559707037
718,1005.6038695543416,73.33867029230863
719,668.142861638639,298.21242576912675
720,891.0105050261044,406.486263061944
